0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,3.5227134227752686,10.568140029907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825618028640747,7.651236057281494,7.651236057281494,0.0,0.0,0.0,0.0,0.0,0.0,19.740564346313477,0.0,0.0,0.0,0.0,0.0,0.0,43.25053405761719,8.650107383728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.413532257080078,0.0,22.240596771240234,0.0,0.0,0.0,21.7564697265625,7.252156734466553,1,2020-02-04,2362
0.0,0.0,0.0,0.0,0.0,0.0,8.211621284484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86311936378479,3.86311936378479,7.72623872756958,7.72623872756958,23.967281341552734,11.983640670776367,0.0,5.991820335388184,23.967281341552734,0.0,0.0,0.0,0.0,0.0,0.0,19.01471519470215,23.768394470214844,9.507357597351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.754871368408203,11.754871368408203,0.0,41.14204788208008,17.632305145263672,0.0,0.0,3.90887188911438,15.63548755645752,0.0,1,2020-02-05,1772
0.0,0.0,0.0,0.0,0.0,0.0,8.211621284484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86311936378479,3.86311936378479,7.72623872756958,7.72623872756958,23.967281341552734,11.983640670776367,0.0,5.991820335388184,23.967281341552734,0.0,0.0,0.0,0.0,0.0,0.0,19.01471519470215,23.768394470214844,9.507357597351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.754871368408203,11.754871368408203,0.0,41.14204788208008,17.632305145263672,0.0,0.0,3.90887188911438,15.63548755645752,0.0,1,2020-02-05,1771
0.0,0.0,3.291475772857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414322376251221,12.828644752502441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94344711303711,0.0,0.0,0.0,0.0,0.0,3.8427722454071045,28.029354095458984,5.605870246887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553817749023438,0.0,0.0,8.553817749023438,0.0,0.0,0.0,3.342182159423828,3.342182159423828,0.0,0.0,1,2020-02-06,2363
0.0,0.0,22.442546844482422,44.885093688964844,22.442546844482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70906448364258,0.0,0.0,0.0,0.0,0.0,34.95930862426758,23.30620574951172,0.0,0.0,0.0,0.0,0.0,16.824682235717773,0.0,53.75297546386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196697235107422,7.196697235107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-02-06,1780
0.0,0.0,0.0,10.158390998840332,10.158390998840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.542707443237305,9.695138931274414,4.847569465637207,0.0,0.0,0.0,0.0,0.0,20.520126342773438,0.0,0.0,0.0,0.0,0.0,0.0,31.85333251953125,0.0,6.370666980743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26673698425293,0.0,0.0,9.26673698425293,0.0,0.0,0.0,13.236528396606445,6.618264198303223,0.0,23.511625289916992,1,2020-02-06,1779
0.0,0.0,0.0,25.611513137817383,8.53717041015625,8.53717041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.868576049804688,27.737152099609375,27.737152099609375,13.868576049804688,26.889484405517578,0.0,0.0,0.0,53.778968811035156,0.0,0.0,0.0,25.14823341369629,0.0,0.0,0.0,57.73093795776367,19.2436466217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809879302978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388390064239502,12.776780128479004,0.0,1,2020-02-06,1778
0.0,0.0,0.0,0.0,0.0,23.301206588745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9907723665237427,5.972316265106201,11.944632530212402,7.963089466094971,17.666648864746094,10.599990844726562,0.0,7.066659927368164,3.533329963684082,0.0,0.0,0.0,0.0,0.0,0.0,23.896984100341797,15.931324005126953,7.965662002563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.765520095825195,0.0,0.0,0.0,0.0,0.0,0.0,67.17876434326172,33.58938217163086,0.0,0.0,3.1986494064331055,9.595948219299316,15.993246078491211,22.46697998046875,1,2020-02-06,1776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919810771942139,0.0,10.379716873168945,0.0,6.499154567718506,0.0,0.0,12.998309135437012,6.499154567718506,0.0,0.0,0.0,0.0,0.0,0.0,11.39957046508789,3.799856662750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8735034465789795,14.367517471313477,5.747006893157959,0.0,0.0,5.245692253112793,5.245692253112793,0.0,22.208385467529297,1,2020-02-06,1775
0.0,0.0,3.6303043365478516,10.890913009643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.769186019897461,3.9230616092681885,3.9230616092681885,0.0,0.0,0.0,0.0,12.251980781555176,12.251980781555176,0.0,0.0,0.0,0.0,0.0,11.801422119140625,42.14598083496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721392631530762,5.721392631530762,11.442785263061523,0.0,0.0,0.0,7.885693550109863,5.257129192352295,5.257129192352295,17.850954055786133,1,2020-02-06,1774
0.0,0.0,0.0,12.437450408935547,18.65617561340332,12.437450408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.878276824951172,0.0,9.29275894165039,18.58551788330078,0.0,0.0,0.0,47.59978485107422,23.79989242553711,0.0,0.0,6.5625529289245605,19.687658309936523,0.0,6.5625529289245605,45.40311050415039,22.701555252075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70330047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04228591918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.676612854003906,0.0,1,2020-02-06,1773
0.0,0.0,0.0,41.76964569091797,20.884822845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.447526931762695,24.447526931762695,0.0,0.0,0.0,0.0,0.0,28.651350021362305,19.100900650024414,0.0,0.0,0.0,0.0,0.0,19.21957778930664,69.77327728271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-02-06,1781
0.0,0.0,0.0,28.350807189941406,0.0,18.900537490844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53840255737305,19.269201278686523,19.269201278686523,35.60435104370117,0.0,0.0,0.0,53.406532287597656,0.0,0.0,0.0,29.816659927368164,0.0,0.0,18.6053466796875,55.8160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979143142700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.674541473388672,0.0,1,2020-02-06,1777
3.9953536987304688,0.0,16.0697078704834,0.0,8.0348539352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45432710647583,4.45432710647583,22.271635055541992,17.81730842590332,17.63927459716797,0.0,0.0,5.879758358001709,17.63927459716797,0.0,0.0,0.0,0.0,0.0,0.0,16.707502365112305,0.0,0.0,0.0,0.0,0.0,0.901322603225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986852645874023,12.986852645874023,0.0,0.0,0.0,0.0,34.9500732421875,0.0,0.0,1,2020-02-07,1789
0.0,0.0,14.847225189208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9067916870117188,0.0,0.0,0.0,18.445098876953125,0.0,3.6890199184417725,11.067059516906738,11.067059516906738,0.0,0.0,0.0,0.0,0.0,0.0,5.237906455993652,0.0,7.856860160827637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.552138328552246,27.104276657104492,0.0,0.0,0.0,15.189125061035156,0.0,0.0,7.133419036865234,1,2020-02-07,1792
0.0,2.9471170902252197,11.788468360900879,2.9471170902252197,8.841350555419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08020305633545,18.1604061126709,18.1604061126709,17.836179733276367,0.0,0.0,0.0,26.7542724609375,0.0,0.0,0.0,10.137286186218262,0.0,0.0,14.864960670471191,14.864960670471191,4.954987049102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.531295776367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69337844848633,0.0,0.0,1,2020-02-07,1782
0.0,5.781158447265625,11.56231689453125,5.781158447265625,5.781158447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.479488372802734,8.239744186401367,16.479488372802734,25.641416549682617,0.0,0.0,0.0,19.231061935424805,0.0,0.0,0.0,6.098299980163574,0.0,0.0,12.879094123840332,7.727457523345947,2.5758190155029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64394760131836,0.0,0.0,0.0,0.0,0.0,18.667102813720703,0.0,0.0,1,2020-02-07,1783
0.0,0.0,17.070709228515625,0.0,12.803030967712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24553108215332,26.24553108215332,23.027034759521484,0.0,7.67567777633667,0.0,15.35135555267334,0.0,0.0,0.0,0.0,0.0,0.0,9.767332077026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173103332519531,4.173103332519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.359439849853516,0.0,0.0,0.0,0.0,15.447602272033691,30.895204544067383,0.0,0.0,1,2020-02-07,1784
0.0,0.0,14.434812545776367,0.0,14.434812545776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32615280151367,17.663076400756836,19.699726104736328,0.0,6.566575050354004,0.0,19.699726104736328,0.0,0.0,0.0,0.0,0.0,0.0,14.444107055664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014016151428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164685249328613,14.329370498657227,0.0,0.0,0.0,0.0,21.821537017822266,0.0,0.0,1,2020-02-07,1785
3.0390071868896484,0.0,10.858479499816895,3.619493007659912,7.238986015319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682379245758057,0.0,23.411895751953125,14.047137260437012,18.218130111694336,0.0,0.0,9.109065055847168,9.109065055847168,0.0,0.0,0.0,0.0,0.0,0.0,14.912071228027344,0.0,0.0,0.0,0.0,0.0,0.8641630411148071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.930810928344727,7.465405464172363,0.0,0.0,0.0,0.0,34.263916015625,0.0,0.0,1,2020-02-07,1786
3.0390071868896484,0.0,10.858479499816895,3.619493007659912,7.238986015319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682379245758057,0.0,23.411895751953125,14.047137260437012,18.218130111694336,0.0,0.0,9.109065055847168,9.109065055847168,0.0,0.0,0.0,0.0,0.0,0.0,14.912071228027344,0.0,0.0,0.0,0.0,0.0,0.8641630411148071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.930810928344727,7.465405464172363,0.0,0.0,0.0,0.0,34.263916015625,0.0,0.0,1,2020-02-07,1787
2.5929832458496094,0.0,20.07301139831543,0.0,10.036505699157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209503650665283,26.047517776489258,20.838014602661133,26.932466506958008,0.0,0.0,0.0,26.932466506958008,0.0,0.0,0.0,3.368594169616699,0.0,0.0,16.50604248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729022979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084149360656738,11.084149360656738,0.0,0.0,0.0,0.0,39.66551971435547,0.0,0.0,1,2020-02-07,1788
0.0,0.0,17.852458953857422,0.0,13.38934326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.078264236450195,20.718843460083008,19.246042251586914,0.0,6.415346622467041,6.415346622467041,12.830693244934082,0.0,0.0,0.0,0.0,0.0,0.0,12.859107971191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43307638168335,4.43307638168335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.424211502075195,0.0,0.0,0.0,0.0,12.046573638916016,36.13972091674805,0.0,0.0,1,2020-02-07,1790
0.0,14.0531587600708,42.15947723388672,14.0531587600708,14.0531587600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.555770874023438,76.66731262207031,36.46754837036133,0.0,0.0,72.93509674072266,72.93509674072266,0.0,0.0,14.26800537109375,28.5360107421875,0.0,0.0,88.16104888916016,44.08052444458008,0.0,29.38701629638672,0.0,8.026971817016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.572364807128906,0.0,0.0,0.0,0.0,0.0,0.0,28.385162353515625,28.385162353515625,0.0,0.0,1,2020-02-07,1791
3.478395462036133,6.956790924072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339035511016846,5.339035511016846,4.004276275634766,6.673794269561768,17.546937942504883,13.160205841064453,0.0,8.773468971252441,17.546937942504883,4.386734485626221,0.0,0.0,0.0,0.0,0.0,22.311386108398438,22.311386108398438,0.0,0.0,0.0,0.0,0.0,0.0,5.483368396759033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.197721481323242,5.0494303703308105,35.346012115478516,15.14829158782959,0.0,0.0,0.0,10.227409362792969,15.34111499786377,8.497653007507324,8.497653007507324,8.497653007507324,0.0,0.0,1,2020-02-10,1793
0.0,3.10963773727417,0.0,0.0,0.0,0.0,0.0,0.0,12.761017799377441,12.761017799377441,4.2536725997924805,4.2536725997924805,0.0,0.0,0.0,0.0,19.8415584564209,0.0,0.0,0.0,0.0,0.0,0.0,41.87962341308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053066730499268,6.053066730499268,6.053066730499268,6.053066730499268,0.0,0.0,0.0,22.106752395629883,5.526688098907471,5.526688098907471,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-02-11,1794
0.0,0.0,0.0,0.0,0.0,0.0,5.907097816467285,5.907097816467285,5.907097816467285,5.907097816467285,11.81419563293457,0.0,0.0,0.0,0.0,30.60694122314453,0.0,0.0,0.0,0.0,0.0,14.656503677368164,24.427959442138672,9.771183967590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.255666732788086,6.418556213378906,0.0,0.0,8.808226585388184,17.616453170776367,17.616453170776367,22.531309127807617,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-02-12,1795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.003064155578613,8.003064155578613,8.003064155578613,14.285179138183594,0.0,0.0,7.142589569091797,7.142589569091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.020694732666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5086164474487305,37.54308319091797,60.068931579589844,9.615452766418457,0.0,0.0,19.230905532836914,9.615452766418457,38.17005157470703,0.0,38.17005157470703,0.0,0.0,0.0,12.267640113830566,1,2020-02-12,1796
0.0,0.0,0.0,0.0,0.0,0.0,1.9617704153060913,7.847081661224365,9.808852195739746,5.885311126708984,8.528992652893066,25.586977005004883,0.0,8.528992652893066,8.528992652893066,0.0,0.0,0.0,0.0,0.0,0.0,24.74585723876953,14.847516059875488,4.949172019958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226064682006836,15.678194999694824,0.0,41.80851745605469,20.904258728027344,0.0,0.0,0.0,10.021649360656738,20.043298721313477,23.166065216064453,15.444045066833496,0.0,0.0,0.0,0.0,21.401784896850586,0.0,1,2020-02-13,1797
0.0,0.0,0.0,0.0,0.0,0.0,7.871232032775879,7.871232032775879,11.806846618652344,19.7586669921875,3.9517335891723633,0.0,3.9517335891723633,7.903467178344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78145217895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35459518432617,83.7673568725586,0.0,0.0,0.0,24.78713607788086,24.78713607788086,23.61248207092285,0.0,47.2249641418457,23.61248207092285,0.0,0.0,21.39175033569336,21.39175033569336,0.0,1,2020-02-14,1798
0.0,0.0,0.0,0.0,12.336523056030273,24.673046112060547,0.0,0.0,0.0,0.0,0.0,0.0,16.06692886352539,0.0,0.0,0.0,0.0,0.0,0.0,42.643653869628906,17.05746078491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08248519897461,0.0,0.0,0.0,24.135210037231445,12.067605018615723,6.033802509307861,23.49996566772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08112144470215,0.0,1,2020-02-15,1799
0.0,0.0,20.721576690673828,13.814384460449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14565372467041,0.0,0.0,8.621936798095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764616966247559,0.0,0.0,0.0,0.0,0.0,10.521154403686523,52.60577392578125,0.0,0.0,0.0,50.038448333740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35408592224121,21.35408592224121,0.0,0.0,0.0,11.612151145935059,1,2020-02-21,1800
42.19746398925781,14.152955055236816,0.0,0.0,0.0,42.458866119384766,0.0,0.0,0.0,0.0,0.0,0.0,14.203958511352539,42.611873626708984,42.611873626708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.166597366333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.347681045532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9724006652832,0.0,1,2020-02-22,1802
7.798463821411133,0.0,0.0,0.0,0.0,21.10564613342285,0.0,0.0,0.0,0.0,0.0,19.78297996520996,35.48061752319336,7.096123695373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925049304962158,17.775148391723633,5.925049304962158,0.0,0.0,30.437307357788086,20.29153823852539,10.145769119262695,31.125633239746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-02-22,1801
9.71290397644043,9.19948959350586,0.0,1.8398979902267456,5.519693851470947,5.519693851470947,0.0,0.0,0.0,0.0,0.0,0.0,11.107083320617676,22.21416664123535,5.553541660308838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449221611022949,6.449221611022949,38.6953239440918,38.6953239440918,0.0,0.0,5.941800117492676,17.82539939880371,17.82539939880371,55.53929901123047,0.0,18.513099670410156,0.0,0.0,0.0,12.583675384521484,18.875513076782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81063461303711,1,2020-02-22,1803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63511085510254,56.76601791381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152941703796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.668758392333984,0.0,0.0,0.0,26.4184513092041,13.20922565460205,13.20922565460205,26.00160026550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.132429122924805,14.132429122924805,0.0,0.0,0.0,0.0,0.0,13.637330055236816,0.0,0.0,1,2020-02-23,1804
0.0,0.0,0.0,29.610624313354492,0.0,0.0,0.0,0.0,0.0,0.0,28.06035804748535,28.06035804748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.962346076965332,27.924692153930664,0.0,0.0,0.0,0.0,0.0,11.260292053222656,0.0,11.260292053222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931944370269775,0.0,0.0,0.0,0.0,1,2020-02-24,1805
0.0,21.299896240234375,0.0,0.0,0.0,0.0,0.0,7.376076698303223,28.249916076660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.163128852844238,0.0,0.0,0.0,0.0,9.743515968322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39351272583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-02-26,1806
0.0,0.0,12.829007148742676,15.394808769226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.774364471435547,3.5391950607299805,3.5497918128967285,0.0,7.099583625793457,3.5497918128967285,0.0,0.0,19.273183822631836,0.0,0.0,0.0,0.0,0.0,10.216096878051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9470809698104858,0.0,1.9470809698104858,0.0,0.0,0.0,1,2020-03-03,1807
0.0,17.06159782409668,28.153247833251953,11.261299133300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25208282470703,0.0,0.0,0.0,23.523944854736328,7.841314792633057,15.682629585266113,22.088294982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.954675674438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40500831604004,0.0,0.0,0.0,0.0,0.0,1,2020-03-03,1808
0.0,28.801042556762695,28.801042556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.621479034423828,9.621479034423828,19.242958068847656,0.0,0.0,0.0,5.519886493682861,2.7599432468414307,2.7599432468414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.282479286193848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.957012176513672,0.0,0.0,0.0,0.0,9.790699005126953,0.0,0.0,0.0,0.0,1,2020-03-04,1809
5.102782726287842,24.65050506591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080607414245605,8.080607414245605,0.0,0.0,0.0,0.0,8.412766456604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746535301208496,0.0,12.9691801071167,0.0,0.0,12.9691801071167,0.0,0.0,0.0,0.0,1,2020-03-04,1810
0.0,8.621936798095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764616966247559,0.0,0.0,0.0,0.0,0.0,10.521154403686523,52.60577392578125,0.0,0.0,0.0,50.038448333740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35408592224121,21.35408592224121,0.0,0.0,0.0,11.612151145935059,11.612151145935059,0.0,0.0,0.0,0.0,0.0,0.0,4.204104423522949,38.277957916259766,0.0,0.0,0.0,0.0,3.0807723999023438,1,2020-03-06,1811
0.0,0.0,0.0,0.0,1.8770756721496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7076425552368164,9.476749420166016,0.0,0.0,0.0,11.005744934082031,5.502872467041016,12.77709674835205,12.77709674835205,12.77709674835205,0.0,0.0,0.0,2.8762528896331787,11.505011558532715,0.0,0.0,0.0,2.7050037384033203,0.0,0.0,0.0,0.0,6.718385219573975,0.0,0.0,0.0,0.0,0.0,2.8556814193725586,0.9518938660621643,0.0,0.0,0.0,0.0,0.0,3.5829291343688965,3.5829291343688965,1,2020-03-07,1812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542097091674805,0.0,0.0,11.08419418334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965960502624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822873830795288,0.0,0.0,0.0,0.0,0.0,6.399511814117432,6.399511814117432,0.0,0.0,0.0,0.0,0.0,19.275354385375977,0.0,3.8550710678100586,0.0,27.87759780883789,1,2020-03-17,1813
